(0, 20, 0.5281807063295407)
(1, 10, 0.546130254496826)
(2, 10, 0.7195674504250262)
(3, 10, 0.6352016023673045)
(4, 10, 0.5969501245116046)
(5, 10, 0.6991265070609787)
(6, 10, 0.5940832915726292)
(7, 10, 0.27201078667038797)
(8, 10, 0.7049499832130175)
(9, 10, 0.6895115362817097)
(10, 10, 0.6221092214794169)
(11, 10, 0.998392184494076)
(12, 10, 0.7777325655307136)
(13, 10, 0.4234715166993108)
(14, 10, 0.5227130879739034)
(15, 10, 0.6350128640143464)
(16, 10, 0.38365063439950176)
(17, 10, 0.277647628712341)
(18, 10, 0.3068068554941307)
(19, 10, 0.5434919081703796)
(20, 10, 0.6441858788201004)
(21, 10, 0.4940176682074855)
(22, 10, 0.2787960432719938)
(23, 10, 0.6884959218276877)
(24, 10, 0.477995468946044)
(25, 10, 0.5350298755281074)
(26, 10, 0.7071023264267652)
(27, 10, 0.45566820435085237)
(28, 10, 0.47957824969040924)
(29, 10, 0.7133535278378405)
(30, 10, 0.5942675589263984)
(31, 40, 0.5434371569343496)
(32, 20, 0.6604226351038567)
(33, 40, 0.54888732286298)
(34, 40, 0.23183042194706896)
(35, 40, 0.4833618275781802)
(36, 40, 0.07377168480673271)
(37, 40, 0.03463478200857662)
(38, 40, 0.0)
(39, 40, 0.0)
(40, 40, 0.0024926797274101896)
(41, 40, 0.0009800320134487031)
(42, 40, 0.0)
(43, 40, 0.0)
